"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,15918,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,78590.27516,439.7537379,2653,6214.11136,15335,6,15918,3979.5,7776.930221,15644,6,15335,15335,0,15335,15335,0,0,0,0,124,40,314.1098128,125.6439251,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1175,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,1059574.468,5957.446809,195.8333333,228.3045481,560,6,1175,293.75,428.9050983,919,7,560,560,0,560,560,0,0,0,0,124,40,4255.319149,1702.12766,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1544,5,2,935,289,935,0,187,418.1447118,289,0,144.5,204.3538598,792746.114,4533.678756,257.3333333,321.0194179,825,9,1544,386,561.0484233,1201,9,825,825,0,825,825,0,0,0,0,124,40,3238.341969,1295.336788,0,935,153,331.7645465,110067.7143,0,0,1,1,0,0,0,1,0,174.8571429,187,144.5,0,0,0,0,0,0,5,935,2,289,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,11346,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,107791.2921,616.9575181,1891,4230.039574,10521,5,11346,2836.5,5359.473761,10874,5,10521,10521,0,10521,10521,0,0,0,0,124,40,440.6839415,176.2735766,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15058,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,84672.59928,464.8691725,2509.666667,5822.865915,14392,3,15058,3764.5,7318.693622,14741,3,14392,14392,0,14392,14392,0,0,0,0,124,40,332.049409,132.8197636,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,13408,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,93153.34129,522.0763723,2234.666667,5201.882646,12850,6,13408,3352,6536.052886,13155,6,12850,12850,0,12850,12850,0,0,0,0,124,40,372.9116945,149.1646778,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1467,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,852760.7362,4771.642808,244.5,317.4553512,821,6,1467,366.75,551.8715883,1176,6,821,821,0,821,821,0,0,0,0,124,40,3408.316292,1363.326517,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1355,5,2,935,334,935,0,187,418.1447118,334,0,167,236.1736649,936531.3653,5166.051661,225.8333333,259.6223539,640,5,1355,338.75,470.7103674,1011,5,640,640,0,640,640,0,0,0,0,124,40,3690.0369,1476.01476,0,935,158.625,334.7676966,112069.4107,0,0,1,1,0,0,0,1,0,181.2857143,187,167,0,0,0,0,0,0,5,935,2,334,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1173,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,1008525.149,5967.604433,195.5,231.0954348,576,3,1173,293.25,432.7057314,926,3,576,576,0,576,576,0,0,0,0,124,40,4262.574595,1705.029838,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1320,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,944696.9697,5303.030303,220,288.0652704,737,4,1320,330,515.9231209,1092,4,737,737,0,737,737,0,0,0,0,124,40,3787.878788,1515.151515,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14854,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,84825.63619,471.2535344,2475.666667,5825.065379,14364,3,14854,3713.5,7274.212099,14624,3,14364,14364,0,14364,14364,0,0,0,0,124,40,336.6096674,134.643867,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1236,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,1008899.676,5663.430421,206,279.1150301,728,7,1236,309,476.4696563,1013,7,728,728,0,728,728,0,0,0,0,124,40,4045.307443,1618.122977,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1260,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,1011904.762,5555.555556,210,266.1127581,688,6,1260,315,464.407149,994,6,688,688,0,688,688,0,0,0,0,124,40,3968.253968,1587.301587,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16279,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,76417.47036,430.0018429,2713.166667,6141.18117,15238,6,16279,4069.75,7877.883657,15884,6,15238,15238,0,15238,15238,0,0,0,0,124,40,307.1441735,122.8576694,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8341,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,149982.0165,839.2279103,1390.166667,3051.42127,7609,3,8341,2085.25,3971.089722,8039,3,7609,7609,0,7609,7609,0,0,0,0,124,40,599.4485074,239.7794029,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1305,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,954022.9885,5363.984674,217.5,280.8784435,730,6,1305,326.25,482.9233031,1033,6,730,730,0,730,730,0,0,0,0,124,40,3831.417625,1532.56705,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17658,5,2,935,259,935,0,187,418.1447118,259,0,129.5,183.1406563,67618.07679,396.4208857,2943,6918.576588,17063,8,17658,4414.5,8651.554985,17391,9,17063,17063,0,17063,17063,0,0,0,0,124,40,283.1577755,113.2631102,0,935,149.25,330.1734393,109014.5,0,0,1,1,0,0,0,1,0,170.5714286,187,129.5,0,0,0,0,0,0,5,935,2,259,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14381,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,88589.11063,486.7533551,2396.833333,5591.662129,13808,5,14381,3595.25,7010.597472,14110,5,13808,13808,0,13808,13808,0,0,0,0,124,40,347.6809679,139.0723872,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,49333,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,24344.75909,141.8928506,8222.166667,19634.96945,48298,4,49333,12333.25,24174.70852,48592,7,48298,48298,0,48298,48298,0,0,0,0,124,40,101.3520362,40.54081446,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1286,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,969673.4059,5443.234837,214.3333333,239.5993879,578,5,1286,321.5,413.7579808,889,5,578,578,0,578,578,0,0,0,0,124,40,3888.024883,1555.209953,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,31689,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,38593.83382,220.8968412,5281.5,12658.8823,31120,6,31689,7922.25,15680.12384,31442,7,31120,31120,0,31120,31120,0,0,0,0,124,40,157.783458,63.11338319,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1383,5,2,935,308,935,0,187,418.1447118,308,0,154,217.7888886,898770.7881,5061.460593,230.5,312.4264713,810,5,1383,345.75,534.7830557,1134,5,810,810,0,810,810,0,0,0,0,124,40,3615.328995,1446.131598,0,935,155.375,332.9431258,110851.125,0,0,1,1,0,0,0,1,0,177.5714286,187,154,0,0,0,0,0,0,5,935,2,308,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1328,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,891566.2651,5271.084337,221.3333333,305.8278383,795,6,1328,332,516.9751767,1095,6,795,795,0,795,795,0,0,0,0,124,40,3765.060241,1506.024096,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,51649,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,23679.06445,135.5302136,8608.166667,20584.47114,50622,2,51649,12912.25,25317.51299,50885,2,50622,50622,0,50622,50622,0,0,0,0,124,40,96.8072954,38.72291816,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1203,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,983374.8961,5818.786367,200.5,245.0720302,611,8,1203,300.75,460.5774455,980,8,611,611,0,611,611,0,0,0,0,124,40,4156.275977,1662.510391,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1132,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,1068904.594,6183.745583,188.6666667,213.6957339,521,7,1132,283,410.6214802,885,7,521,521,0,521,521,0,0,0,0,124,40,4416.961131,1766.784452,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,20332,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,58823.52941,344.2848711,3388.666667,7275.097653,18209,7,20332,5083,9014.341943,18582,7,18209,18209,0,18209,18209,0,0,0,0,124,40,245.9177651,98.36710604,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,18019,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,67040.3463,388.4788279,3003.166667,7030.679296,17351,8,18019,4504.75,8830.130704,17749,8,17351,17351,0,17351,17351,0,0,0,0,124,40,277.4848771,110.9939508,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1217,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,991783.0731,5751.848809,202.8333333,269.7602022,704,6,1217,304.25,463.5791015,988,6,704,704,0,704,704,0,0,0,0,124,40,4108.463435,1643.385374,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1305,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,965517.2414,5363.984674,217.5,249.1005821,606,8,1305,326.25,476.0086659,1020,8,606,606,0,606,606,0,0,0,0,124,40,3831.417625,1532.56705,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1704,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,704812.2066,4107.981221,284,419.541178,1094,6,1704,426,674.0657732,1423,6,1094,1094,0,1094,1094,0,0,0,0,124,40,2934.2723,1173.70892,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1145,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1092576.419,6113.537118,190.8333333,233.0342607,599,6,1145,286.25,421.2919613,905,6,599,599,0,599,599,0,0,0,0,124,40,4366.812227,1746.724891,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1402,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,890870.1854,4992.867332,233.6666667,277.8313637,673,3,1402,350.5,529.2671033,1127,3,446,446,0,446,446,0,0,0,0,124,40,3566.333809,1426.533524,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1380,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,904347.8261,5072.463768,230,286.6433324,742,7,1380,345,458.5956825,994,7,242,242,0,242,242,0,0,0,0,124,40,3623.188406,1449.275362,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1550,5,2,935,289,935,0,187,418.1447118,289,0,144.5,204.3538598,789677.4194,4516.129032,258.3333333,320.3402358,816,3,1550,387.5,532.2909605,1142,3,816,816,0,816,816,0,0,0,0,124,40,3225.806452,1290.322581,0,935,153,331.7645465,110067.7143,0,0,1,1,0,0,0,1,0,174.8571429,187,144.5,0,0,0,0,0,0,5,935,2,289,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17553,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,71269.8684,398.7922292,2925.5,6889.839381,16987,4,17553,4388.25,8582.674695,17261,4,16987,16987,0,16987,16987,0,0,0,0,124,40,284.8515923,113.9406369,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2641,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,447557.7433,2650.51117,440.1666667,648.4795808,1642,8,2641,660.25,1143.079576,2368,8,1642,1642,0,1642,1642,0,0,0,0,124,40,1893.222264,757.2889057,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1219,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,992616.8991,5742.411813,203.1666667,249.9363252,642,7,1219,304.75,446.6843591,958,7,642,642,0,642,642,0,0,0,0,124,40,4101.722724,1640.689089,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15849,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,79374.093,441.6682441,2641.5,6166.279421,15225,7,15849,3962.25,7760.980667,15603,7,15225,15225,0,15225,15225,0,0,0,0,124,40,315.4773172,126.1909269,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1767,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,706847.7646,3961.516695,294.5,355.9020933,773,7,1767,441.75,497.0589335,961,7,701,701,0,701,701,0,0,0,0,124,40,2829.654782,1131.861913,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,5819,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,213782.4368,1202.955834,969.8333333,2084.857157,5217,3,5819,1454.75,2733.445856,5552,3,5217,5217,0,5217,5217,0,0,0,0,124,40,859.2541674,343.701667,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2287,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,557061.6528,3060.778312,381.1666667,619.1973568,1608,6,2287,571.75,943.5109521,1975,6,1608,1608,0,1608,1608,0,0,0,0,124,40,2186.270223,874.5080892,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1313,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,952779.8934,5331.302361,218.8333333,295.9239204,770,7,1313,328.25,510.2583496,1083,7,770,770,0,770,770,0,0,0,0,124,40,3808.073115,1523.229246,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,18635,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,64824.25543,375.6372417,3105.833333,7279.881521,17963,6,18635,4658.75,9118.706611,18336,6,17963,17963,0,17963,17963,0,0,0,0,124,40,268.3123155,107.3249262,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1481,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,827819.0412,4726.536124,246.8333333,361.8659512,942,6,1481,370.25,601.7027921,1265,6,942,942,0,942,942,0,0,0,0,124,40,3376.097232,1350.438893,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1132,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,1104240.283,6183.745583,188.6666667,227.7504482,576,5,1132,283,421.5866854,902,5,576,576,0,576,576,0,0,0,0,124,40,4416.961131,1766.784452,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1503,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,847638.0572,4657.351963,250.5,324.2873726,843,9,1503,375.75,563.8873262,1204,9,843,843,0,843,843,0,0,0,0,124,40,3326.679973,1330.671989,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1204,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,997508.3056,5813.953488,200.6666667,259.0310149,670,6,1204,301,460.0420271,980,6,670,670,0,670,670,0,0,0,0,124,40,4152.82392,1661.129568,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,7803,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,160322.9527,897.0908625,1300.5,2888.991848,7190,6,7803,1950.75,3750.54666,7575,6,7190,7190,0,7190,7190,0,0,0,0,124,40,640.7791875,256.311675,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,5735,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,210985.1787,1220.575414,955.8333333,2067.818117,5169,6,5735,1433.75,2702.408478,5485,6,5169,5169,0,5169,5169,0,0,0,0,124,40,871.8395815,348.7358326,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1193,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,1027661.358,5867.560771,198.8333333,265.7994858,694,3,1193,298.25,443.0089352,947,3,694,694,0,694,694,0,0,0,0,124,40,4191.114837,1676.445935,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1376,5,2,935,259,935,0,187,418.1447118,259,0,129.5,183.1406563,867732.5581,5087.209302,229.3333333,331.5416515,864,6,1376,344,550.4828184,1161,6,864,864,0,864,864,0,0,0,0,124,40,3633.72093,1453.488372,0,935,149.25,330.1734393,109014.5,0,0,1,1,0,0,0,1,0,170.5714286,187,129.5,0,0,0,0,0,0,5,935,2,259,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17529,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,71367.44823,399.3382395,2921.5,6730.52963,16654,4,17529,4382.25,8434.481663,17030,7,16654,16654,0,16654,16654,0,0,0,0,124,40,285.2415996,114.0966399,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1893,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,638668.7797,3697.834126,315.5,403.1147479,1026,8,1893,473.25,633.420016,1359,8,1026,1026,0,1026,1026,0,0,0,0,124,40,2641.31009,1056.524036,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1275,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,941960.7843,5490.196078,212.5,268.1646882,701,6,1275,318.75,461.4768864,994,6,701,701,0,701,701,0,0,0,0,124,40,3921.568627,1568.627451,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1629,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,767955.8011,4297.114794,271.5,346.9909221,890,7,1629,407.25,554.1794986,1191,7,890,890,0,890,890,0,0,0,0,124,40,3069.36771,1227.747084,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,9486,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,131140.6283,737.9295804,1581,3583.730961,8892,4,9486,2371.5,4555.985696,9204,4,8892,8892,0,8892,8892,0,0,0,0,124,40,527.0925575,210.837023,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14778,5,2,935,342,935,0,187,418.1447118,342,0,171,241.8305192,86412.2344,473.6770876,2463,5745.806053,14189,6,14778,3694.5,7204.858014,14501,8,14189,14189,0,14189,14189,0,0,0,0,124,40,338.3407768,135.3363107,0,935,159.625,335.3777987,112478.2679,0,0,1,1,0,0,0,1,0,182.4285714,187,171,0,0,0,0,0,0,5,935,2,342,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17724,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,67479.12435,394.9447077,2954,6979.068247,17198,3,17724,4431,8701.167776,17482,3,17198,17198,0,17198,17198,0,0,0,0,124,40,282.1033627,112.8413451,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2964,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,424426.4507,2361.673414,494,957.6880494,2433,5,2964,741,1343.000869,2752,5,2433,2433,0,2433,2433,0,0,0,0,124,40,1686.909582,674.7638327,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
