"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,1687,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,731475.9929,4149.377593,281.1666667,313.1194128,734,4,1687,421.75,543.2171911,1159,4,734,734,0,734,734,0,0,0,0,124,40,2963.841138,1185.536455,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,10516,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,113731.4568,665.6523393,1752.666667,4032.362765,9980,6,10516,2629,5109.357755,10292,6,9980,9980,0,9980,9980,0,0,0,0,124,40,475.4659566,190.1863827,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14082,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,88623.77503,497.0884817,2347,5474.078443,13518,5,14082,3520.5,6874.338635,13831,5,13518,13518,0,13518,13518,0,0,0,0,124,40,355.0632012,142.0252805,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1104,5,2,935,341,935,0,187,418.1447118,341,0,170.5,241.1234124,1155797.101,6340.57971,184,213.5565499,515,5,1104,276,409.8544457,876,5,515,515,0,515,515,0,0,0,0,124,40,4528.985507,1811.594203,0,935,159.5,335.3002918,112426.2857,0,0,1,1,0,0,0,1,0,182.2857143,187,170.5,0,0,0,0,0,0,5,935,2,341,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1436,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,868384.4011,4874.651811,239.3333333,319.0126434,814,7,1436,359,571.7137979,1206,7,814,814,0,814,814,0,0,0,0,124,40,3481.89415,1392.75766,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1221,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,1043407.043,5733.005733,203.5,230.9560564,559,5,1221,305.25,439.4393208,945,5,559,559,0,559,559,0,0,0,0,124,40,4095.004095,1638.001638,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17375,5,2,935,333,935,0,187,418.1447118,333,0,166.5,235.4665581,72978.41727,402.8776978,2895.833333,6811.890205,16798,4,17375,4343.75,8521.386052,17125,4,16798,16798,0,16798,16798,0,0,0,0,124,40,287.7697842,115.1079137,0,935,158.5,334.6930363,112019.4286,0,0,1,1,0,0,0,1,0,181.1428571,187,166.5,0,0,0,0,0,0,5,935,2,333,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1453,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,876806.607,4817.61872,242.1666667,358.3938709,935,3,1453,363.25,581.1221185,1225,3,935,935,0,935,935,0,0,0,0,124,40,3441.156228,1376.462491,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1233,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,1008921.33,5677.210057,205.5,276.880299,724,6,1233,308.25,468.719799,999,6,724,724,0,724,724,0,0,0,0,124,40,4055.150041,1622.060016,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1574,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,767471.4104,4447.268107,262.3333333,334.0656622,863,6,1574,393.5,582.8198693,1245,6,863,863,0,863,863,0,0,0,0,124,40,3176.620076,1270.64803,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1218,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,1026272.578,5747.126437,203,272.7870965,710,6,1218,304.5,470.726035,1000,6,710,710,0,710,710,0,0,0,0,124,40,4105.090312,1642.036125,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1087,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,1169273.229,6439.74241,181.1666667,214.8761659,546,6,1087,271.75,396.140863,851,6,546,546,0,546,546,0,0,0,0,124,40,4599.816007,1839.926403,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17327,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,71795.46373,403.993767,2887.833333,6772.303284,16709,6,17327,4331.75,8434.632352,16982,6,16709,16709,0,16709,16709,0,0,0,0,124,40,288.5669764,115.4267906,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1553,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,801674.179,4507.405023,258.8333333,373.8301308,977,7,1553,388.25,609.8127445,1291,9,977,977,0,977,977,0,0,0,0,124,40,3219.575016,1287.830006,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1672,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,714712.9187,4186.602871,278.6666667,475.7493738,1186,3,1672,418,560.9177004,1205,6,16,16,0,16,16,0,0,0,0,124,40,2990.430622,1196.172249,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1488,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,829301.0753,4704.301075,248,352.736162,920,7,1488,372,586.3429031,1240,7,920,920,0,920,920,0,0,0,0,124,40,3360.215054,1344.086022,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3940,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,305329.9492,1776.649746,656.6666667,1177.550792,3011,6,3940,985,1774.877836,3642,6,622,622,0,622,622,0,0,0,0,124,40,1269.035533,507.6142132,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1140,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1095614.035,6140.350877,190,227.5275807,579,6,1140,285,412.8849719,887,6,579,579,0,579,579,0,0,0,0,124,40,4385.964912,1754.385965,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1262,5,2,935,284,935,0,187,418.1447118,284,0,142,200.8183259,965927.0998,5546.751189,210.3333333,249.7668246,619,7,1262,315.5,464.5237705,993,7,619,619,0,619,619,0,0,0,0,124,40,3961.965135,1584.786054,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187,142,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,64145,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,19237.66467,109.1277574,10690.83333,25656.37737,63058,4,64145,16036.25,31526.65314,63323,6,63058,63058,0,63058,63058,0,0,0,0,124,40,77.94839816,31.17935926,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1199,5,2,935,267,935,0,187,418.1447118,267,0,133.5,188.7975106,1002502.085,5838.198499,199.8333333,253.1406065,663,9,1199,299.75,431.9655658,930,9,663,663,0,663,663,0,0,0,0,124,40,4170.141785,1668.056714,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,0,171.7142857,187,133.5,0,0,0,0,0,0,5,935,2,267,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14577,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,87397.95568,480.2085477,2429.5,5687.228912,14036,4,14577,3644.25,7109.317191,14307,4,14036,14036,0,14036,14036,0,0,0,0,124,40,343.0061055,137.2024422,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1102,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,1130671.506,6352.087114,183.6666667,213.9894078,548,8,1102,275.5,382.0458088,827,8,548,548,0,548,548,0,0,0,0,124,40,4537.205082,1814.882033,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16494,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,73178.12538,424.3967503,2749,6331.864812,15667,4,16494,4123.5,7878.760034,15936,4,15667,15667,0,15667,15667,0,0,0,0,124,40,303.140536,121.2562144,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1367,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,885149.9634,5120.702268,227.8333333,273.3433128,693,7,1367,341.75,486.9068186,1045,7,693,693,0,693,693,0,0,0,0,124,40,3657.644477,1463.057791,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1658,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,754523.5223,4221.954162,276.3333333,348.002682,877,6,1658,414.5,539.4345805,1157,6,877,877,0,877,877,0,0,0,0,124,40,3015.681544,1206.272618,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1209,5,2,935,250,935,0,187,418.1447118,250,0,125,176.7766953,980148.8834,5789.909016,201.5,234.2338575,559,3,1209,302.25,450.4141613,962,3,559,559,0,559,559,0,0,0,0,124,40,4135.649297,1654.259719,0,935,148.125,329.7611419,108742.4107,0,0,1,1,0,0,0,1,0,169.2857143,187,125,0,0,0,0,0,0,5,935,2,250,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17121,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,73009.7541,408.854623,2853.5,6700.992844,16529,6,17121,4280.25,8401.682465,16882,6,16529,16529,0,16529,16529,0,0,0,0,124,40,292.0390164,116.8156066,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1392,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,864224.1379,5028.735632,232,325.596683,848,7,1392,348,551.1109991,1165,7,848,848,0,848,848,0,0,0,0,124,40,3591.954023,1436.781609,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15971,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,78204.24519,438.2944086,2661.833333,6230.167459,15376,6,15971,3992.75,7827.350057,15733,6,15376,15376,0,15376,15376,0,0,0,0,124,40,313.0674347,125.2269739,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1334,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,935532.2339,5247.376312,222.3333333,275.3417271,711,6,1334,333.5,461.9152159,995,6,711,711,0,711,711,0,0,0,0,124,40,3748.125937,1499.250375,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1159,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1079378.775,6039.689387,193.1666667,265.4719696,695,7,1159,289.75,440.8003138,939,7,695,695,0,695,695,0,0,0,0,124,40,4314.063848,1725.625539,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1514,5,2,935,349,935,0,187,418.1447118,349,0,174.5,246.7802666,848084.5443,4623.513871,252.3333333,356.980485,923,5,1514,378.5,612.3618211,1288,5,923,923,0,923,923,0,0,0,0,124,40,3302.509908,1321.003963,0,935,160.5,335.9302649,112849.1429,0,0,1,1,0,0,0,1,0,183.4285714,187,174.5,0,0,0,0,0,0,5,935,2,349,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16660,5,2,935,333,935,0,187,418.1447118,333,0,166.5,235.4665581,76110.44418,420.1680672,2776.666667,6537.400238,16119,6,16660,4165,8164.47308,16411,6,16119,16119,0,16119,16119,0,0,0,0,124,40,300.120048,120.0480192,0,935,158.5,334.6930363,112019.4286,0,0,1,1,0,0,0,1,0,181.1428571,187,166.5,0,0,0,0,0,0,5,935,2,333,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8850,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,139435.0282,790.960452,1475,3288.160762,8179,7,8850,2212.5,4256.765478,8596,7,8179,8179,0,8179,8179,0,0,0,0,124,40,564.9717514,225.9887006,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6843,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,186321.7887,1022.943154,1140.5,2524.324999,6287,3,6843,1710.75,3253.146823,6588,3,6287,6287,0,6287,6287,0,0,0,0,124,40,730.6736811,292.2694725,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16659,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,74914.46065,420.1932889,2776.5,6478.342774,15997,3,16659,4164.75,8100.082155,16313,3,15997,15997,0,15997,15997,0,0,0,0,124,40,300.1380635,120.0552254,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1241,5,2,935,342,935,0,187,418.1447118,342,0,171,241.8305192,1029008.864,5640.612409,206.8333333,270.6757593,701,3,1241,310.25,474.2020491,1009,3,701,701,0,701,701,0,0,0,0,124,40,4029.008864,1611.603546,0,935,159.625,335.3777987,112478.2679,0,0,1,1,0,0,0,1,0,182.4285714,187,171,0,0,0,0,0,0,5,935,2,342,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1230,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,972357.7236,5691.056911,205,263.8886129,683,6,1230,307.5,466.1133625,994,6,683,683,0,683,683,0,0,0,0,124,40,4065.04065,1626.01626,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1761,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,723452.5838,3975.014196,293.5,363.1180249,913,5,1761,440.25,562.2433489,1210,5,913,913,0,913,913,0,0,0,0,124,40,2839.295855,1135.718342,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,20548,5,2,935,284,935,0,187,418.1447118,284,0,142,200.8183259,59324.50847,340.6657582,3424.666667,7983.184319,19718,7,20548,5137,9926.768894,20026,7,19718,19718,0,19718,19718,0,0,0,0,124,40,243.3326844,97.33307378,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187,142,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1119,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1116175.156,6255.585344,186.5,229.6351454,598,3,1119,279.75,400.9267389,861,3,598,598,0,598,598,0,0,0,0,124,40,4468.275246,1787.310098,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1225,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,1040000,5714.285714,204.1666667,252.823588,645,6,1225,306.25,459.4325304,981,6,645,645,0,645,645,0,0,0,0,124,40,4081.632653,1632.653061,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,23130,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,53869.43364,302.6372676,3855,9158.996604,22549,5,23130,5782.5,11372.23568,22840,5,22549,22549,0,22549,22549,0,0,0,0,124,40,216.1694769,86.46779075,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17472,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,72916.66667,400.6410256,2912,6877.246833,16948,7,17472,4368,8591.075796,17254,7,16948,16948,0,16948,16948,0,0,0,0,124,40,286.1721612,114.4688645,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,34131,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,36594.29844,205.092145,5688.5,13230.74007,32681,4,34131,8532.75,16302.12946,32973,4,32681,32681,0,32681,32681,0,0,0,0,124,40,146.4943893,58.59775571,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16418,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,75161.40821,426.3613108,2736.333333,6409.087226,15816,4,16418,4104.5,8011.236297,16120,4,15816,15816,0,15816,15816,0,0,0,0,124,40,304.5437934,121.8175174,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1197,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,1052631.579,5847.953216,199.5,251.2311684,651,6,1197,299.25,441.0399642,945,6,651,651,0,651,651,0,0,0,0,124,40,4177.10944,1670.843776,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,32242,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,37931.89008,217.1081198,5373.666667,12890.01588,31684,3,32242,8060.5,15971.22841,32017,3,31684,31684,0,31684,31684,0,0,0,0,124,40,155.0772285,62.03089138,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,45888,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,26216.00418,152.5453278,7648,18458.28449,45325,3,45888,11472,22758.25982,45609,3,45325,45325,0,45325,45325,0,0,0,0,124,40,108.9609484,43.58437936,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17887,5,2,935,365,935,0,187,418.1447118,365,0,182.5,258.0939751,72678.48158,391.34567,2981.166667,7011.5225,17291,4,17887,4471.75,8777.153919,17637,4,17291,17291,0,17291,17291,0,0,0,0,124,40,279.5326215,111.8130486,0,935,162.5,337.2578496,113742.8571,0,0,1,1,0,0,0,1,0,185.7142857,187,182.5,0,0,0,0,0,0,5,935,2,365,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14816,5,2,935,300,935,0,187,418.1447118,300,0,150,212.1320344,83355.83153,472.462203,2469.333333,5678.555262,14055,3,14816,3704,7113.218915,14370,7,14055,14055,0,14055,14055,0,0,0,0,124,40,337.4730022,134.9892009,0,935,154.375,332.4308467,110510.2679,0,0,1,1,0,0,0,1,0,176.4285714,187,150,0,0,0,0,0,0,5,935,2,300,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2739,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,456736.035,2555.677254,456.5,855.0954917,2185,7,2739,684.75,1201.388745,2481,7,2185,2185,0,2185,2185,0,0,0,0,124,40,1825.483753,730.1935013,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,4480,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,278125,1562.5,746.6666667,1519.1459,3832,3,4480,1120,2070.49189,4222,3,3832,3832,0,3832,3832,0,0,0,0,124,40,1116.071429,446.4285714,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,18854,5,2,935,312,935,0,187,418.1447118,312,0,156,220.6173157,66139.81118,371.2740002,3142.333333,7334.296276,18109,4,18854,4713.5,9123.181773,18395,4,18109,18109,0,18109,18109,0,0,0,0,124,40,265.1957144,106.0782858,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,0,178.1428571,187,156,0,0,0,0,0,0,5,935,2,312,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1614,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,789343.2466,4337.050805,269,390.0840935,1017,8,1614,403.5,648.7025513,1367,8,1017,1017,0,1017,1017,0,0,0,0,124,40,3097.893432,1239.157373,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,19032,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,64838.1673,367.8015973,3172,7403.419399,18280,2,19032,4758,9239.119006,18614,2,18280,18280,0,18280,18280,0,0,0,0,124,40,262.7154266,105.0861707,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1354,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,919497.7843,5169.867061,225.6666667,289.9894251,750,4,1354,338.5,486.9404481,1042,4,750,750,0,750,750,0,0,0,0,124,40,3692.762186,1477.104874,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1208,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,994205.298,5794.701987,201.3333333,267.8041573,706,6,1208,302,453.027593,972,6,706,706,0,706,706,0,0,0,0,124,40,4139.072848,1655.629139,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16547,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,76992.80836,423.0374086,2757.833333,4777.758278,11827,6,16547,4136.75,8101.456387,16288,6,11827,11827,0,11827,11827,0,0,0,0,124,40,302.1695776,120.867831,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
