"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,5056,5,2,935,349,935,0,187,418.1447118,349,0,174.5,246.7802666,253955.6962,1384.493671,842.6666667,1801.893301,4513,6,5056,1264,2356.772228,4796,6,4513,4513,0,4513,4513,0,0,0,0,124,40,988.9240506,395.5696203,0,935,160.5,335.9302649,112849.1429,0,0,1,1,0,0,0,1,0,183.4285714,187,174.5,0,0,0,0,0,0,5,935,2,349,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16109,5,2,935,250,935,0,187,418.1447118,250,0,125,176.7766953,73561.36321,434.5396983,2684.833333,6275.72735,15492,7,16109,4027.25,7877.15369,15842,7,15492,15492,0,15492,15492,0,0,0,0,124,40,310.3854988,124.1541995,0,935,148.125,329.7611419,108742.4107,0,0,1,1,0,0,0,1,0,169.2857143,187,125,0,0,0,0,0,0,5,935,2,250,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1473,5,2,935,310,935,0,187,418.1447118,310,0,155,219.2031022,845213.8493,4752.206382,245.5,299.9631644,665,6,1473,368.25,590.4870165,1244,6,665,665,0,665,665,0,0,0,0,124,40,3394.43313,1357.773252,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187,155,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1344,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,930059.5238,5208.333333,224,300.0093332,777,5,1344,336,516.0691168,1096,5,777,777,0,777,777,0,0,0,0,124,40,3720.238095,1488.095238,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1271,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,980330.4485,5507.47443,211.8333333,273.0043345,710,7,1271,317.75,477.3729325,1020,7,710,710,0,710,710,0,0,0,0,124,40,3933.910307,1573.564123,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1333,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,936984.2461,5251.312828,222.1666667,288.2987455,754,9,1333,333.25,493.9024026,1058,9,754,754,0,754,754,0,0,0,0,124,40,3750.937734,1500.375094,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1160,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,1030172.414,6034.482759,193.3333333,228.1522883,564,6,1160,290,430.1325377,921,6,564,564,0,564,564,0,0,0,0,124,40,4310.344828,1724.137931,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1197,5,2,935,274,935,0,187,418.1447118,274,0,137,193.747258,1010025.063,5847.953216,199.5,262.7262834,685,6,1197,299.25,450.7470651,962,6,685,685,0,685,685,0,0,0,0,124,40,4177.10944,1670.843776,0,935,151.125,330.9274575,109512.9821,0,0,1,1,0,0,0,1,0,172.7142857,187,137,0,0,0,0,0,0,5,935,2,274,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1271,5,2,935,365,935,0,187,418.1447118,365,0,182.5,258.0939751,1022816.68,5507.47443,211.8333333,278.1247322,711,4,1271,317.75,499.8555625,1057,4,711,711,0,711,711,0,0,0,0,124,40,3933.910307,1573.564123,0,935,162.5,337.2578496,113742.8571,0,0,1,1,0,0,0,1,0,185.7142857,187,182.5,0,0,0,0,0,0,5,935,2,365,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1186,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,1008431.703,5902.192243,197.6666667,235.712254,584,7,1186,296.5,445.0771469,951,7,584,584,0,584,584,0,0,0,0,124,40,4215.851602,1686.340641,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1356,5,2,935,259,935,0,187,418.1447118,259,0,129.5,183.1406563,880530.9735,5162.241888,226,292.7428906,761,7,1356,339,485.9238623,1042,7,761,761,0,761,761,0,0,0,0,124,40,3687.315634,1474.926254,0,935,149.25,330.1734393,109014.5,0,0,1,1,0,0,0,1,0,170.5714286,187,129.5,0,0,0,0,0,0,5,935,2,259,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1366,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,879209.3704,5124.450952,227.6666667,229.279451,449,5,1366,341.5,415.3917829,899,5,443,443,0,443,443,0,0,0,0,124,40,3660.322108,1464.128843,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,22776,5,2,935,300,935,0,187,418.1447118,300,0,150,212.1320344,54223.74429,307.3410608,3796,8914.061454,21988,6,22776,5694,11082.39207,22315,6,21988,21988,0,21988,21988,0,0,0,0,124,40,219.5293291,87.81173165,0,935,154.375,332.4308467,110510.2679,0,0,1,1,0,0,0,1,0,176.4285714,187,150,0,0,0,0,0,0,5,935,2,300,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1198,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,1060934.891,5843.071786,199.6666667,237.1216284,608,8,1198,299.5,432.7297078,931,8,608,608,0,608,608,0,0,0,0,124,40,4173.622705,1669.449082,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,2897,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,423196.4101,2416.292717,482.8333333,811.0808632,2092,6,2897,724.25,1131.115195,2389,6,2092,2092,0,2092,2092,0,0,0,0,124,40,1725.923369,690.3693476,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1392,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,898706.8966,5028.735632,232,336.6505607,879,6,1392,348,552.3990104,1167,6,879,879,0,879,879,0,0,0,0,124,40,3591.954023,1436.781609,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,17983,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,69176.44442,389.25652,2997.166667,7039.999302,17365,6,17983,4495.75,8808.632523,17708,6,17365,17365,0,17365,17365,0,0,0,0,124,40,278.0403715,111.2161486,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1135,5,2,935,289,935,0,187,418.1447118,289,0,144.5,204.3538598,1078414.097,6167.400881,189.1666667,217.6468853,463,6,1135,283.75,429.8607333,916,6,463,463,0,463,463,0,0,0,0,124,40,4405.286344,1762.114537,0,935,153,331.7645465,110067.7143,0,0,1,1,0,0,0,1,0,174.8571429,187,144.5,0,0,0,0,0,0,5,935,2,289,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1183,5,2,935,334,935,0,187,418.1447118,334,0,167,236.1736649,1072696.534,5917.159763,197.1666667,225.9003468,550,5,1183,295.75,426.9499385,916,5,550,550,0,550,550,0,0,0,0,124,40,4226.542688,1690.617075,0,935,158.625,334.7676966,112069.4107,0,0,1,1,0,0,0,1,0,181.2857143,187,167,0,0,0,0,0,0,5,935,2,334,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1479,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,813387.4239,4732.927654,246.5,345.3836997,890,3,1479,369.75,598.5991285,1258,3,890,890,0,890,890,0,0,0,0,124,40,3380.66261,1352.265044,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3714,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,329294.5611,1884.760366,619,1027.708324,2683,7,3714,928.5,1358.491933,2944,7,2683,2683,0,2683,2683,0,0,0,0,124,40,1346.257404,538.5029618,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1230,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1017073.171,5691.056911,205,242.4367959,627,11,1230,307.5,434.2322727,939,12,627,627,0,627,627,0,0,0,0,124,40,4065.04065,1626.01626,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1354,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,929098.966,5169.867061,225.6666667,302.2142728,779,3,1354,338.5,531.0784625,1124,3,779,779,0,779,779,0,0,0,0,124,40,3692.762186,1477.104874,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1208,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,1031456.954,5794.701987,201.3333333,262.0974374,684,6,1208,302,456.0460503,975,6,684,684,0,684,684,0,0,0,0,124,40,4139.072848,1655.629139,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8078,5,2,935,247,935,0,187,418.1447118,247,0,123.5,174.655375,146323.3474,866.5511265,1346.333333,2945.808729,7350,5,8078,2019.5,3818.77297,7744,5,7350,7350,0,7350,7350,0,0,0,0,124,40,618.9650904,247.5860361,0,935,147.75,329.6304208,108656.2143,0,0,1,1,0,0,0,1,0,168.8571429,187,123.5,0,0,0,0,0,0,5,935,2,247,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6653,5,2,935,308,935,0,187,418.1447118,308,0,154,217.7888886,186833.0077,1052.156922,1108.833333,2468.198729,6142,7,6653,1663.25,3173.663012,6422,7,6142,6142,0,6142,6142,0,0,0,0,124,40,751.5406583,300.6162633,0,935,155.375,332.9431258,110851.125,0,0,1,1,0,0,0,1,0,177.5714286,187,154,0,0,0,0,0,0,5,935,2,308,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1652,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,771186.4407,4237.288136,275.3333333,413.5362943,1081,6,1652,413,641.6567099,1360,6,1081,1081,0,1081,1081,0,0,0,0,124,40,3026.634383,1210.653753,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,8403,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,146852.3146,833.0358205,1400.5,3147.945918,7821,3,8403,2100.75,4039.039108,8158,3,7821,7821,0,7821,7821,0,0,0,0,124,40,595.0255861,238.0102344,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,12901,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,93558.63887,542.5935974,2150.166667,4929.700657,12208,3,12901,3225.25,6180.039179,12492,3,12208,12208,0,12208,12208,0,0,0,0,124,40,387.5668553,155.0267421,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1175,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,1028085.106,5957.446809,195.8333333,247.1424016,643,7,1175,293.75,425.2633498,914,7,643,643,0,643,643,0,0,0,0,124,40,4255.319149,1702.12766,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16276,5,2,935,276,935,0,187,418.1447118,276,0,138,195.1614716,74404.03047,430.081101,2712.666667,6390.390119,15755,6,16276,4069,7973.220387,16028,6,15755,15755,0,15755,15755,0,0,0,0,124,40,307.2007864,122.8803146,0,935,151.375,331.0342829,109583.6964,0,0,1,1,0,0,0,1,0,173,187,138,0,0,0,0,0,0,5,935,2,276,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,9648,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,124689.0547,725.5389718,1608,3660.238189,9075,7,9648,2412,4649.74795,9385,7,9075,9075,0,9075,9075,0,0,0,0,124,40,518.2421227,207.2968491,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1866,5,2,935,349,935,0,187,418.1447118,349,0,174.5,246.7802666,688102.8939,3751.339764,311,382.370501,829,4,1866,466.5,528.9325729,1011,6,745,745,0,745,745,0,0,0,0,124,40,2679.528403,1071.811361,0,935,160.5,335.9302649,112849.1429,0,0,1,1,0,0,0,1,0,183.4285714,187,174.5,0,0,0,0,0,0,5,935,2,349,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1355,5,2,935,342,935,0,187,418.1447118,342,0,171,241.8305192,942435.4244,5166.051661,225.8333333,263.7130385,657,6,1355,338.75,456.3970311,981,6,657,657,0,657,657,0,0,0,0,124,40,3690.0369,1476.01476,0,935,159.625,335.3777987,112478.2679,0,0,1,1,0,0,0,1,0,182.4285714,187,171,0,0,0,0,0,0,5,935,2,342,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14607,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,85164.64709,479.2222907,2434.5,5648.231254,13960,7,14607,3651.75,7121.664945,14333,7,13960,13960,0,13960,13960,0,0,0,0,124,40,342.3016362,136.9206545,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1299,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,980754.4265,5388.760585,216.5,267.5524248,688,5,1299,324.75,480.6733992,1029,5,688,688,0,688,688,0,0,0,0,124,40,3849.114704,1539.645881,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1221,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,1022113.022,5733.005733,203.5,242.2797969,592,3,1221,305.25,461.0064172,983,3,592,592,0,592,592,0,0,0,0,124,40,4095.004095,1638.001638,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1546,5,2,935,284,935,0,187,418.1447118,284,0,142,200.8183259,788486.4166,4527.813713,257.6666667,390.5896397,1017,5,1546,386.5,631.1093408,1325,5,1017,1017,0,1017,1017,0,0,0,0,124,40,3234.152652,1293.661061,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187,142,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1173,5,2,935,250,935,0,187,418.1447118,250,0,125,176.7766953,1010230.179,5967.604433,195.5,228.0208324,565,6,1173,293.25,428.2463271,919,6,565,565,0,565,565,0,0,0,0,124,40,4262.574595,1705.029838,0,935,148.125,329.7611419,108742.4107,0,0,1,1,0,0,0,1,0,169.2857143,187,125,0,0,0,0,0,0,5,935,2,250,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1487,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,807666.4425,4707.464694,247.8333333,362.2106661,946,6,1487,371.75,585.9689269,1239,6,946,946,0,946,946,0,0,0,0,124,40,3362.474781,1344.989913,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1362,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,935389.1336,5139.500734,227,285.9916083,741,9,1362,340.5,496.2213888,1064,10,741,741,0,741,741,0,0,0,0,124,40,3671.071953,1468.428781,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1201,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1039966.694,5828.47627,200.1666667,244.9386998,627,6,1201,300.25,437.6812958,939,7,627,627,0,627,627,0,0,0,0,124,40,4163.197336,1665.278934,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1155,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,1035497.835,6060.606061,192.5,243.9112544,630,6,1155,288.75,431.5702917,922,6,630,630,0,630,630,0,0,0,0,124,40,4329.004329,1731.601732,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,22577,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,53505.78022,310.0500509,3762.833333,8866.857108,21859,6,22577,5644.25,10988.17378,22124,6,21859,21859,0,21859,21859,0,0,0,0,124,40,221.4643221,88.58572884,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,839,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,1482717.521,8343.265793,139.8333333,141.9893188,283,4,839,209.75,261.0534747,563,4,273,273,0,273,273,0,0,0,0,124,40,5959.475566,2383.790226,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16923,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,75104.88684,413.6382438,2820.5,6611.499248,16313,3,16923,4230.75,8302.67613,16684,3,16313,16313,0,16313,16313,0,0,0,0,124,40,295.4558884,118.1823554,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1368,5,2,935,272,935,0,187,418.1447118,272,0,136,192.3330445,882309.9415,5116.959064,228,303.6504569,789,4,1368,342,517.7689317,1103,4,789,789,0,789,789,0,0,0,0,124,40,3654.97076,1461.988304,0,935,150.875,330.8221091,109443.2679,0,0,1,1,0,0,0,1,0,172.4285714,187,136,0,0,0,0,0,0,5,935,2,272,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,32300,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,36656.34675,216.7182663,5383.333333,12851.29498,31614,7,32300,8075,15957.07615,32010,7,31614,31614,0,31614,31614,0,0,0,0,124,40,154.7987616,61.91950464,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,877,5,2,935,261,935,0,187,418.1447118,261,0,130.5,184.5548699,1363740.023,7981.755986,146.1666667,160.8942717,376,6,877,219.25,238.4804325,470,7,169,169,0,169,169,0,0,0,0,124,40,5701.254276,2280.50171,0,935,149.5,330.2691543,109077.7143,0,0,1,1,0,0,0,1,0,170.8571429,187,130.5,0,0,0,0,0,0,5,935,2,261,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3428,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,352392.0653,2042.007001,571.3333333,1135.576447,2875,4,3428,857,1562.640714,3197,4,2875,2875,0,2875,2875,0,0,0,0,124,40,1458.576429,583.4305718,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,35304,5,2,935,267,935,0,187,418.1447118,267,0,133.5,188.7975106,34047.13347,198.2778155,5884,13682.30291,33799,3,35304,8826,16902.754,34168,3,33799,33799,0,33799,33799,0,0,0,0,124,40,141.6270111,56.65080444,0,935,150.25,330.5652086,109273.3571,0,0,1,1,0,0,0,1,0,171.7142857,187,133.5,0,0,0,0,0,0,5,935,2,267,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,25313,5,2,935,284,935,0,187,418.1447118,284,0,142,200.8183259,48157.07344,276.5377474,4218.833333,9906.208748,24435,5,25313,6328.25,12275.05471,24737,6,24435,24435,0,24435,24435,0,0,0,0,124,40,197.5269624,79.01078497,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187,142,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1298,5,2,935,334,935,0,187,418.1447118,334,0,167,236.1736649,977657.9353,5392.912173,216.3333333,288.2149661,751,7,1298,324.5,495.406567,1055,7,751,751,0,751,751,0,0,0,0,124,40,3852.080123,1540.832049,0,935,158.625,334.7676966,112069.4107,0,0,1,1,0,0,0,1,0,181.2857143,187,167,0,0,0,0,0,0,5,935,2,334,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16111,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,77586.74198,434.4857551,2685.166667,6302.198265,15547,7,16111,4027.75,7888.05736,15859,7,15547,15547,0,15547,15547,0,0,0,0,124,40,310.3469679,124.1387872,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15576,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,81792.50128,449.4093477,2596,6097.901573,15041,3,15576,3894,7617.337374,15319,3,15041,15041,0,15041,15041,0,0,0,0,124,40,321.0066769,128.4026708,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15890,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,74449.33921,440.5286344,2648.333333,6210.577966,15323,3,15890,3972.5,7763.778397,15617,3,15323,15323,0,15323,15323,0,0,0,0,124,40,314.6633103,125.8653241,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1399,5,2,935,288,935,0,187,418.1447118,288,0,144,203.646753,874195.8542,5003.573981,233.1666667,301.9042343,787,8,1399,349.75,520.7906649,1114,8,787,787,0,787,787,0,0,0,0,124,40,3573.981415,1429.592566,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187,144,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1139,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,1038630.378,6145.741879,189.8333333,227.8292489,581,3,1139,284.75,407.2774443,875,3,581,581,0,581,581,0,0,0,0,124,40,4389.815628,1755.926251,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1142,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,1080560.42,6129.597198,190.3333333,220.1423782,535,7,1142,285.5,422.4235631,905,7,535,535,0,535,535,0,0,0,0,124,40,4378.283713,1751.313485,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1521,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,795529.2571,4602.235371,253.5,363.132345,949,7,1521,380.25,592.1978132,1255,7,949,949,0,949,949,0,0,0,0,124,40,3287.31098,1314.924392,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
