"Protocol","Flow.Duration","Tot.Fwd.Pkts","Tot.Bwd.Pkts","TotLen.Fwd.Pkts","TotLen.Bwd.Pkts","Fwd.Pkt.Len.Max","Fwd.Pkt.Len.Min","Fwd.Pkt.Len.Mean","Fwd.Pkt.Len.Std","Bwd.Pkt.Len.Max","Bwd.Pkt.Len.Min","Bwd.Pkt.Len.Mean","Bwd.Pkt.Len.Std","Flow.Byts.s","Flow.Pkts.s","Flow.IAT.Mean","Flow.IAT.Std","Flow.IAT.Max","Flow.IAT.Min","Fwd.IAT.Tot","Fwd.IAT.Mean","Fwd.IAT.Std","Fwd.IAT.Max","Fwd.IAT.Min","Bwd.IAT.Tot","Bwd.IAT.Mean","Bwd.IAT.Std","Bwd.IAT.Max","Bwd.IAT.Min","Fwd.PSH.Flags","Bwd.PSH.Flags","Fwd.URG.Flags","Bwd.URG.Flags","Fwd.Header.Len","Bwd.Header.Len","Fwd.Pkts.s","Bwd.Pkts.s","Pkt.Len.Min","Pkt.Len.Max","Pkt.Len.Mean","Pkt.Len.Std","Pkt.Len.Var","FIN.Flag.Cnt","SYN.Flag.Cnt","RST.Flag.Cnt","PSH.Flag.Cnt","ACK.Flag.Cnt","URG.Flag.Cnt","CWR.Flag.Count","ECE.Flag.Cnt","Down.Up.Ratio","Pkt.Size.Avg","Fwd.Seg.Size.Avg","Bwd.Seg.Size.Avg","Fwd.Byts.b.Avg","Fwd.Pkts.b.Avg","Fwd.Blk.Rate.Avg","Bwd.Byts.b.Avg","Bwd.Pkts.b.Avg","Bwd.Blk.Rate.Avg","Subflow.Fwd.Pkts","Subflow.Fwd.Byts","Subflow.Bwd.Pkts","Subflow.Bwd.Byts","Init.Fwd.Win.Byts","Init.Bwd.Win.Byts","Fwd.Act.Data.Pkts","Fwd.Seg.Size.Min","Active.Mean","Active.Std","Active.Max","Active.Min","Idle.Mean","Idle.Std","Idle.Max","Idle.Min","Label"
6,3317,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,376545.0708,2110.340669,552.8333333,1077.793193,2736,4,3317,829.25,1505.049805,3083,4,2736,2736,0,2736,2736,0,0,0,0,124,40,1507.386192,602.9544769,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1176,5,2,935,323,935,0,187,418.1447118,323,0,161.5,228.3954903,1069727.891,5952.380952,196,244.6703905,629,7,1176,294,438.0821841,937,7,629,629,0,629,629,0,0,0,0,124,40,4251.70068,1700.680272,0,935,157.25,333.9661018,111533.3571,0,0,1,1,0,0,0,1,0,179.7142857,187,161.5,0,0,0,0,0,0,5,935,2,323,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1292,5,2,935,365,935,0,187,418.1447118,365,0,182.5,258.0939751,1006191.95,5417.956656,215.3333333,286.5223668,746,5,1292,323,493.1781287,1050,5,746,746,0,746,746,0,0,0,0,124,40,3869.96904,1547.987616,0,935,162.5,337.2578496,113742.8571,0,0,1,1,0,0,0,1,0,185.7142857,187,182.5,0,0,0,0,0,0,5,935,2,365,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1451,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,815299.7932,4824.259132,241.8333333,341.5929839,895,7,1451,362.75,565.657361,1201,7,895,895,0,895,895,0,0,0,0,124,40,3445.89938,1378.359752,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1188,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,1053030.303,5892.255892,198,236.8577632,597,6,1188,297,442.3173823,947,6,597,597,0,597,597,0,0,0,0,124,40,4208.754209,1683.501684,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1621,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,785934.6083,4318.322023,270.1666667,334.3384014,850,4,1621,405.25,546.2016569,1175,7,850,850,0,850,850,0,0,0,0,124,40,3084.515731,1233.806292,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1972,5,2,935,248,935,0,187,418.1447118,248,0,124,175.3624817,599898.5801,3549.69574,328.6666667,403.1727504,958,3,1972,493,611.7913588,1286,3,958,958,0,958,958,0,0,0,0,124,40,2535.496957,1014.198783,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169,187,124,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1337,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,933433.0591,5235.602094,222.8333333,252.5877405,641,9,1337,334.25,464.1733692,1007,9,641,641,0,641,641,0,0,0,0,124,40,3739.715782,1495.886313,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1067,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1170571.696,6560.449859,177.8333333,184.1373582,421,6,1067,266.75,362.2820034,789,6,421,421,0,421,421,0,0,0,0,124,40,4686.035614,1874.414246,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1567,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,755583.9183,4467.134652,261.1666667,312.2482453,776,3,1567,391.75,508.6133928,1091,3,776,776,0,776,776,0,0,0,0,124,40,3190.810466,1276.324186,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1354,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,940915.805,5169.867061,225.6666667,309.3513644,811,8,1354,338.5,512.8810778,1094,8,811,811,0,811,811,0,0,0,0,124,40,3692.762186,1477.104874,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1270,5,2,935,287,935,0,187,418.1447118,287,0,143.5,202.9396462,962204.7244,5511.811024,211.6666667,269.2111934,701,6,1270,317.5,470.069853,1007,6,701,701,0,701,701,0,0,0,0,124,40,3937.007874,1574.80315,0,935,152.75,331.6481569,109990.5,0,0,1,1,0,0,0,1,0,174.5714286,187,143.5,0,0,0,0,0,0,5,935,2,287,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1190,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,1045378.151,5882.352941,198.3333333,249.7700276,645,3,1190,297.5,441.8102911,945,3,645,645,0,645,645,0,0,0,0,124,40,4201.680672,1680.672269,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1257,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,994431.1854,5568.814638,209.5,265.1450546,678,7,1257,314.25,478.7354001,1019,7,678,678,0,678,678,0,0,0,0,124,40,3977.724741,1591.089897,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,9882,5,2,935,333,935,0,187,418.1447118,333,0,166.5,235.4665581,128314.1065,708.3586319,1647,3706.205121,9205,2,9882,2470.5,4766.234328,9618,2,9205,9205,0,9205,9205,0,0,0,0,124,40,505.9704513,202.3881805,0,935,158.5,334.6930363,112019.4286,0,0,1,1,0,0,0,1,0,181.1428571,187,166.5,0,0,0,0,0,0,5,935,2,333,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,19296,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,64572.96849,362.7694859,3216,7636.282106,18802,6,19296,4824,9489.091035,19057,6,18802,18802,0,18802,18802,0,0,0,0,124,40,259.1210614,103.6484245,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,37094,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,33051.1673,188.7097644,6182.333333,14652.249,36086,5,37094,9273.5,18053.27378,36349,9,36086,36086,0,36086,36086,0,0,0,0,124,40,134.7926888,53.91707554,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1283,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,941543.258,5455.962588,213.8333333,291.7076733,762,4,1283,320.75,492.9985632,1048,4,762,762,0,762,762,0,0,0,0,124,40,3897.116134,1558.846454,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16761,5,2,935,349,935,0,187,418.1447118,349,0,174.5,246.7802666,76606.40773,417.6361792,2793.5,6545.161961,16151,7,16761,4190.25,8200.467969,16490,7,16151,16151,0,16151,16151,0,0,0,0,124,40,298.3115566,119.3246226,0,935,160.5,335.9302649,112849.1429,0,0,1,1,0,0,0,1,0,183.4285714,187,174.5,0,0,0,0,0,0,5,935,2,349,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1491,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,811535.882,4694.835681,248.5,368.4946404,961,6,1491,372.75,603.7556763,1270,6,961,961,0,961,961,0,0,0,0,124,40,3353.454058,1341.381623,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1042,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,1198656.43,6717.850288,173.6666667,184.3145861,399,2,1042,260.5,355.0103285,767,2,399,399,0,399,399,0,0,0,0,124,40,4798.464491,1919.385797,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,6344,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,198612.8625,1103.404792,1057.333333,2319.370748,5785,3,6344,1586,3012.726119,6103,3,5785,5785,0,5785,5785,0,0,0,0,124,40,788.1462799,315.258512,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1594,5,2,935,308,935,0,187,418.1447118,308,0,154,217.7888886,779799.2472,4391.468005,265.6666667,390.1864512,1017,4,1594,398.5,631.5486257,1333,4,1017,1017,0,1017,1017,0,0,0,0,124,40,3136.762861,1254.705144,0,935,155.375,332.9431258,110851.125,0,0,1,1,0,0,0,1,0,177.5714286,187,154,0,0,0,0,0,0,5,935,2,308,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1260,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,939682.5397,5555.555556,210,289.0287183,754,6,1260,315,491.3152416,1042,6,754,754,0,754,754,0,0,0,0,124,40,3968.253968,1587.301587,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1448,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,863950.2762,4834.254144,241.3333333,273.387393,646,3,1448,362,461.9812406,986,4,646,646,0,646,646,0,0,0,0,124,40,3453.038674,1381.21547,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,46386,5,2,935,340,935,0,187,418.1447118,340,0,170,240.4163056,27486.74169,150.9076014,7731,18648.44135,45796,7,46386,11596.5,23023.21041,46131,9,45796,45796,0,45796,45796,0,0,0,0,124,40,107.7911439,43.11645755,0,935,159.375,335.22314,112374.5536,0,0,1,1,0,0,0,1,0,182.1428571,187,170,0,0,0,0,0,0,5,935,2,340,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1306,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,944869.8315,5359.877489,217.6666667,253.294032,636,7,1306,326.5,475.4888712,1024,7,636,636,0,636,636,0,0,0,0,124,40,3828.48392,1531.393568,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,10254,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,124244.1974,682.6604252,1709,3884.449562,9633,8,10254,2563.5,4939.002767,9970,8,9633,9633,0,9633,9633,0,0,0,0,124,40,487.6145894,195.0458358,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1413,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,851380.0425,4953.998585,235.5,267.2659724,654,4,1413,353.25,480.4313166,1033,4,654,654,0,654,654,0,0,0,0,124,40,3538.570418,1415.428167,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1302,5,2,935,316,935,0,187,418.1447118,316,0,158,223.4457429,960829.4931,5376.344086,217,301.8456559,788,3,1302,325.5,505.5759092,1072,3,788,788,0,788,788,0,0,0,0,124,40,3840.245776,1536.09831,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187,158,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16071,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,77406.50862,435.5671707,2678.5,6313.069103,15563,3,16071,4017.75,7862.200768,15810,3,15563,15563,0,15563,15563,0,0,0,0,124,40,311.1194076,124.4477631,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1164,5,2,935,333,935,0,187,418.1447118,333,0,166.5,235.4665581,1089347.079,6013.745704,194,251.5360809,655,6,1164,291,432.3678989,925,6,655,655,0,655,655,0,0,0,0,124,40,4295.532646,1718.213058,0,935,158.5,334.6930363,112019.4286,0,0,1,1,0,0,0,1,0,181.1428571,187,166.5,0,0,0,0,0,0,5,935,2,333,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,5564,5,2,935,273,935,0,187,418.1447118,273,0,136.5,193.0401513,217109.9928,1258.087707,927.3333333,2021.839427,5048,6,5564,1391,2625.477226,5327,7,5048,5048,0,5048,5048,0,0,0,0,124,40,898.6340762,359.4536305,0,935,151,330.8745986,109478,0,0,1,1,0,0,0,1,0,172.5714286,187,136.5,0,0,0,0,0,0,5,935,2,273,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1291,5,2,935,275,935,0,187,418.1447118,275,0,137.5,194.4543648,937257.9396,5422.153369,215.1666667,277.3095142,717,6,1291,322.75,486.8787495,1039,7,717,717,0,717,717,0,0,0,0,124,40,3872.966692,1549.186677,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1320,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,934848.4848,5303.030303,220,292.0184926,755,6,1320,330,511.4117715,1085,6,755,755,0,755,755,0,0,0,0,124,40,3787.878788,1515.151515,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1249,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,981585.2682,5604.483587,208.1666667,272.4029491,712,4,1249,312.25,463.0236675,991,4,712,712,0,712,712,0,0,0,0,124,40,4003.202562,1601.281025,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1212,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,1051155.116,5775.577558,202,255.0913562,661,5,1212,303,444.9958801,953,5,661,661,0,661,661,0,0,0,0,124,40,4125.412541,1650.165017,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1214,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,1037891.269,5766.062603,202.3333333,254.1422174,660,6,1214,303.5,443.7187548,952,6,660,660,0,660,660,0,0,0,0,124,40,4118.616145,1647.446458,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1564,5,2,935,311,935,0,187,418.1447118,311,0,155.5,219.9102089,796675.1918,4475.703325,260.6666667,326.6843533,842,8,1564,391,548.3660578,1178,8,842,842,0,842,842,0,0,0,0,124,40,3196.930946,1278.772379,0,935,155.75,333.1412184,110983.0714,0,0,1,1,0,0,0,1,0,178,187,155.5,0,0,0,0,0,0,5,935,2,311,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1742,5,2,935,325,935,0,187,418.1447118,325,0,162.5,229.8097039,723306.5442,4018.36969,290.3333333,345.2145227,865,8,1742,435.5,582.1835335,1251,8,865,865,0,865,865,0,0,0,0,124,40,2870.264064,1148.105626,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180,187,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,15958,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,77954.63091,438.6514601,2659.666667,6195.110158,15302,6,15958,3989.5,7775.923975,15652,6,15302,15302,0,15302,15302,0,0,0,0,124,40,313.3224715,125.3289886,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1371,5,2,935,324,935,0,187,418.1447118,324,0,162,229.1025971,918307.8045,5105.762217,228.5,273.5110601,698,4,1371,342.75,458.573422,989,4,698,698,0,698,698,0,0,0,0,124,40,3646.973012,1458.789205,0,935,157.375,334.0371825,111580.8393,0,0,1,1,0,0,0,1,0,179.8571429,187,162,0,0,0,0,0,0,5,935,2,324,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1228,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,1035016.287,5700.325733,204.6666667,275.6147069,722,7,1228,307,457.2752636,978,7,722,722,0,722,722,0,0,0,0,124,40,4071.661238,1628.664495,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1437,5,2,935,339,935,0,187,418.1447118,339,0,169.5,239.7091988,886569.2415,4871.259569,239.5,291.7627461,745,7,1437,359.25,532.4611879,1140,7,745,745,0,745,745,0,0,0,0,124,40,3479.47112,1391.788448,0,935,159.25,335.1463433,112323.0714,0,0,1,1,0,0,0,1,0,182,187,169.5,0,0,0,0,0,0,5,935,2,339,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,14659,5,2,935,300,935,0,187,418.1447118,300,0,150,212.1320344,84248.58449,477.5223412,2443.166667,5709.107861,14094,5,14659,3664.75,7166.12226,14413,5,14094,14094,0,14094,14094,0,0,0,0,124,40,341.0873866,136.4349546,0,935,154.375,332.4308467,110510.2679,0,0,1,1,0,0,0,1,0,176.4285714,187,150,0,0,0,0,0,0,5,935,2,300,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1261,5,2,935,315,935,0,187,418.1447118,315,0,157.5,222.7386361,991276.7645,5551.149881,210.1666667,286.0744076,742,6,1261,315.25,496.4765016,1051,6,742,742,0,742,742,0,0,0,0,124,40,3965.107058,1586.042823,0,935,156.25,333.4104078,111162.5,0,0,1,1,0,0,0,1,0,178.5714286,187,157.5,0,0,0,0,0,0,5,935,2,315,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,3330,5,2,935,336,935,0,187,418.1447118,336,0,168,237.5878785,381681.6817,2102.102102,555,1066.376106,2711,7,3330,832.5,1515.320978,3102,7,2711,2711,0,2711,2711,0,0,0,0,124,40,1501.501502,600.6006006,0,935,158.875,334.918087,112170.125,0,0,1,1,0,0,0,1,0,181.5714286,187,168,0,0,0,0,0,0,5,935,2,336,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1288,5,2,935,299,935,0,187,418.1447118,299,0,149.5,211.4249276,958074.5342,5434.782609,214.6666667,300.5752263,788,6,1288,322,492.9049942,1049,6,788,788,0,788,788,0,0,0,0,124,40,3881.987578,1552.795031,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1177,5,2,935,268,935,0,187,418.1447118,268,0,134,189.5046174,1022090.059,5947.323704,196.1666667,242.2167762,617,5,1177,294.25,441.6902195,944,5,617,617,0,617,617,0,0,0,0,124,40,4248.08836,1699.235344,0,935,150.375,330.6158485,109306.8393,0,0,1,1,0,0,0,1,0,171.8571429,187,134,0,0,0,0,0,0,5,935,2,268,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,4930,5,2,935,324,935,0,187,418.1447118,324,0,162,229.1025971,255375.2535,1419.878296,821.6666667,1708.393358,4297,5,4930,1232.5,2279.591557,4648,5,4297,4297,0,4297,4297,0,0,0,0,124,40,1014.198783,405.6795132,0,935,157.375,334.0371825,111580.8393,0,0,1,1,0,0,0,1,0,179.8571429,187,162,0,0,0,0,0,0,5,935,2,324,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1213,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,990107.1723,5770.816158,202.1666667,249.5831859,644,7,1213,303.25,442.1299771,949,7,644,644,0,644,644,0,0,0,0,124,40,4122.011542,1648.804617,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1839,5,2,935,313,935,0,187,418.1447118,313,0,156.5,221.3244225,678629.69,3806.416531,306.5,393.5097203,1069,3,1839,459.75,605.4537555,1351,3,1069,1069,0,1069,1069,0,0,0,0,124,40,2718.868951,1087.54758,0,935,156,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,33329,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,36784.78202,210.0273035,5554.833333,13040.19326,32166,4,33329,8332.25,16128.40836,32519,10,32166,32166,0,32166,32166,0,0,0,0,124,40,150.0195025,60.00780101,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1183,5,2,935,260,935,0,187,418.1447118,260,0,130,183.8477631,1010143.702,5917.159763,197.1666667,245.9564325,647,6,1183,295.75,427.3167248,923,6,647,647,0,647,647,0,0,0,0,124,40,4226.542688,1690.617075,0,935,149.375,330.221111,109045.9821,0,0,1,1,0,0,0,1,0,170.7142857,187,130,0,0,0,0,0,0,5,935,2,260,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,16284,5,2,935,266,935,0,187,418.1447118,266,0,133,188.0904038,73753.37755,429.8698109,2714,6354.983997,15683,6,16284,4071,7977.889069,16037,6,15683,15683,0,15683,15683,0,0,0,0,124,40,307.0498649,122.819946,0,935,150.125,330.5149391,109240.125,0,0,1,1,0,0,0,1,0,171.5714286,187,133,0,0,0,0,0,0,5,935,2,266,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1077,5,2,935,291,935,0,187,418.1447118,291,0,145.5,205.7680733,1138347.261,6499.535747,179.5,212.8480679,544,7,1077,269.25,384.6352168,829,7,544,544,0,544,544,0,0,0,0,124,40,4642.525534,1857.010214,0,935,153.25,331.8824017,110145.9286,0,0,1,1,0,0,0,1,0,175.1428571,187,145.5,0,0,0,0,0,0,5,935,2,291,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1136,5,2,935,342,935,0,187,418.1447118,342,0,171,241.8305192,1124119.718,6161.971831,189.3333333,231.9781599,593,7,1136,284,423.8034135,907,7,593,593,0,593,593,0,0,0,0,124,40,4401.408451,1760.56338,0,935,159.625,335.3777987,112478.2679,0,0,1,1,0,0,0,1,0,182.4285714,187,171,0,0,0,0,0,0,5,935,2,342,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1348,5,2,935,314,935,0,187,418.1447118,314,0,157,222.0315293,926557.8635,5192.878338,224.6666667,298.7605507,786,6,1348,337,512.3807178,1096,6,786,786,0,786,786,0,0,0,0,124,40,3709.198813,1483.679525,0,935,156.125,333.3425683,111117.2679,0,0,1,1,0,0,0,1,0,178.4285714,187,157,0,0,0,0,0,0,5,935,2,314,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1144,5,2,935,309,935,0,187,418.1447118,309,0,154.5,218.4959954,1087412.587,6118.881119,190.6666667,231.0858426,600,4,1144,286,406.3397593,878,4,600,600,0,600,600,0,0,0,0,124,40,4370.629371,1748.251748,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0,0,0,0,0,0,0,0,0
6,1158,5,2,935,249,935,0,187,418.1447118,249,0,124.5,176.0695885,1022452.504,6044.905009,193,239.5019833,611,3,1158,289.5,420.4675968,899,3,611,611,0,611,611,0,0,0,0,124,40,4317.789292,1727.115717,0,935,148,329.7171948,108713.4286,0,0,1,1,0,0,0,1,0,169.1428571,187,124.5,0,0,0,0,0,0,5,935,2,249,65535,32768,1,20,0,0,0,0,0,0,0,0,0
